MTB-F	SLV-M	SNM-M	25.6589	20.2801	319.119	364.533	344.734	213.689	65.8266	48.5797	208.137
MTB-F	SLV-M	SNM-S	102.919	85.367	50.7404	351.621	348.317	222.099	386.713	399.739	205.429
MTB-F	SLV-M	TES-C	51.1237	147.126	63.2908	150.079	347.04	111.149	233.588	334.192	207.984
MTB-F	SLV-M	TES-M	22.4284	18.9329	319.494	360.834	345.026	211.883	58.9747	46.7589	208.415
MTB-F	SLV-M	TES-S	100.489	83.5099	50.3902	334.87	349.831	222.977	365.67	399.069	207.588
MTB-F	SLV-M	TRE-F	49.6964	133.685	75.6622	188.271	345.887	120.239	245.203	319.97	206.679
MTB-F	SLV-M	TRQ-F	50.528	129.831	77.6622	185.224	348.095	126.543	237.872	320.565	208.345
MTB-F	SLV-O	SNM-C	5.56134	207.207	6.087	49.1021	864.03	37.9848	252.014	863.504	241.784
MTB-F	SLV-O	SNM-M	8.84425	175.598	10.0748	119.54	854.745	69.9188	285.244	853.556	237.381
MTB-F	SLV-O	SNM-S	14.5149	176.938	11.9081	99.9297	867.641	80.3533	263.988	870.248	244.478
MTB-F	SLV-O	TES-C	4.75733	215.738	8.70131	45.7634	869.169	32.24	254.419	865.225	244.256
MTB-F	SLV-O	TES-M	8.49107	176.98	10.6998	122.353	858.995	70.9684	288.876	856.787	239.575
MTB-F	SLV-O	TES-S	12.9656	176.869	10.8942	96.5314	869.447	76.7623	261.589	871.518	242.971
MTB-F	SLV-O	TRE-F	4.97619	211.491	8.71796	52.7203	866.947	33.5812	256.549	863.205	241.034
MTB-F	SLV-O	TRQ-F	5.61601	212.871	7.69514	54.5858	865.697	35.2716	262.158	863.618	243.492
MTB-F	SNM-C	SNM-M	140.843	49.425	64.8859	365.047	164.718	211.676	349.302	244.73	118.181
MTB-F	SNM-C	SNM-S	164.275	58.6903	47.3874	362.64	167.287	226.217	374.984	287.355	118.834
MTB-F	SNM-C	TES-C	65.1134	74.7223	107.371	152.204	167.544	112.975	121.007	129.391	121.056
MTB-F	SNM-C	TES-M	139.905	49.94	66.1023	364.869	165.482	210.744	348.568	243.055	118.404
MTB-F	SNM-C	TES-S	164.004	58.5951	47.8616	342.479	167.912	227.063	350.782	287.499	120.466
MTB-F	SNM-C	TRE-F	66.4692	65.6685	121.817	187.34	166.433	121.163	130.588	114.87	121.029
MTB-F	SNM-C	TRQ-F	66.9149	60.4284	119.702	182.537	167.454	126.911	122.354	117.271	120.563
MTB-F	SNM-M	SNM-S	101.938	89.5699	51.8561	354.987	370.533	223.071	394.097	420.872	211.356
MTB-F	SNM-M	TES-C	53.2985	154.554	61.3684	150.287	368.908	112.371	243.786	361.658	213.717
MTB-F	SNM-M	TES-M	18.6524	20.5913	335.78	364.174	368.179	212.48	46.5271	51.079	214.62
MTB-F	SNM-M	TES-S	99.1127	87.7672	51.5118	336.673	372.464	223.611	370.734	420.648	213.405
MTB-F	SNM-M	TRE-F	50.3365	139.995	71.3439	189.451	368.714	121.128	257.568	348.109	212.828
MTB-F	SNM-M	TRQ-F	51.1484	135.274	75.7687	184.627	370.047	128.196	244.813	346.503	214.259
MTB-F	SNM-S	TES-C	56.7924	172.597	59.2095	154.982	362.89	112.517	268.286	360.723	227.953
MTB-F	SNM-S	TES-M	89.0014	104.308	52.5459	369.355	353.959	210.41	421.041	391.595	225.155
MTB-F	SNM-S	TES-S	33.425	33.7184	303.387	340.159	364.348	226.243	69.8869	95.2755	227.092
MTB-F	SNM-S	TRE-F	64.3563	166.841	49.593	191.861	366.098	120.621	308.221	381.702	224.842
MTB-F	SNM-S	TRQ-F	65.6023	164.402	42.3962	186.939	366.23	127.675	310.417	390.047	227.745
MTB-F	TES-C	TES-M	152.632	53.3147	63.2804	368.591	150.794	212.966	359.091	240.222	113.329
MTB-F	TES-C	TES-S	173.289	57.6735	58.5906	341.777	154.864	228.743	337.478	269.562	114.01
MTB-F	TES-C	TRE-F	79.9874	69.9042	112.113	189.854	153.378	123.621	146.645	120.315	115.67
MTB-F	TES-C	TRQ-F	83.3838	66.9065	103.81	186.703	153.711	130.092	149.453	133.48	115.211
MTB-F	TES-M	TES-S	102.432	87.5367	50.9076	335.631	370.674	226.195	370.399	422.345	212.487
MTB-F	TES-M	TRE-F	50.9916	139.364	73.0963	189.944	367.258	121.253	255.81	344.806	211.91
MTB-F	TES-M	TRQ-F	52.6334	135.598	75.6981	186.224	369.119	128.279	246.756	345.714	213.327
MTB-F	TES-S	TRE-F	62.3925	163.827	48.9486	192.194	346.006	122.92	306.649	357.728	225.521
MTB-F	TES-S	TRQ-F	62.9105	161.41	44.8086	187.12	345.951	129.668	303.783	361.414	228.91
MTB-F	TRE-F	TRQ-F	53.6202	47.0872	162.907	182.571	189.778	130.342	69.7723	81.2615	123.19
PAS-C	REN-C	REN-HC	19.0849	19.6757	421.039	438.475	466.326	335.166	38.2991	62.7401	335.646
PAS-C	REN-C	REN-HS	48.1516	143.984	56.0559	254.082	476.84	241.279	342.711	468.123	338.382
PAS-C	REN-C	REN-S	44.374	147.015	62.8229	262.569	480.868	235.651	351.366	462.273	339.215
PAS-C	REN-C	RGG-C	29.714	262.465	29.0922	107.263	483.618	106.353	341.108	484.17	340.66
PAS-C	REN-C	RGG-S	52.1706	153.185	48.9722	341.231	481.757	235.326	444.722	484.358	339.854
PAS-C	REN-C	SLV-F	23.9229	311.222	23.8974	120.711	479.708	45.3751	406.292	479.984	338.278
PAS-C	REN-C	SLV-M	42.4555	191.428	38.5139	298.238	467.396	187.076	450.729	470.15	338.097
PAS-C	REN-C	SLV-O	137.728	14.4431	10.2245	835.495	139.196	233.07	839.769	266.894	109.744
PAS-C	REN-C	SNM-C	30.6058	266.628	26.5469	131.087	478.09	97.6029	373.939	481.816	337.958
PAS-C	REN-C	SNM-M	42.7711	189.603	40.4043	321.29	472.09	190.584	468.316	473.193	338.271
PAS-C	REN-C	SNM-S	49.9097	149.686	51.7994	362.424	477.84	238.224	460.242	475.214	339.722
PAS-C	REN-C	TES-C	31.6828	259.592	29.5592	136.524	483.451	110.168	368.557	484.616	340.278
PAS-C	REN-C	TES-M	43.3272	189.652	39.5706	317.734	474.097	193.467	468.6	476.569	340.222
PAS-C	REN-C	TES-S	47.7584	149.647	52.316	341.491	484.493	235.882	438.586	479.06	340.215
PAS-C	REN-C	TRE-F	26.0329	296.744	24.267	117.678	480.687	60.3932	390.384	482.634	336.222
PAS-C	REN-C	TRQ-F	26.3981	308.409	21.377	96.0967	483.521	54.0998	382.706	488.563	338.806
PAS-C	REN-HC	REN-HS	48.1619	143.188	58.8995	255.026	448.128	243.917	338.954	436.362	340.159
PAS-C	REN-HC	REN-S	43.8494	145.052	64.6177	263.028	452.544	238.574	347.344	431.089	340.784
PAS-C	REN-HC	RGG-C	27.4713	262.256	29.8773	106.347	454.357	105.812	339.073	452.132	341.937
PAS-C	REN-HC	RGG-S	49.1837	150.96	51.0736	341.304	451.829	235.883	441.413	448.564	341.131
PAS-C	REN-HC	SLV-F	23.0174	310.6	24.5891	120.843	450.197	46.6598	405.292	448.348	339.472
PAS-C	REN-HC	SLV-M	41.3178	191.45	39.5498	301.287	439.169	187.138	453.034	441.028	339.513
PAS-C	REN-HC	SLV-O	137.042	14.8417	10.6782	835.411	132.864	231.709	839.575	260.034	109.647
PAS-C	REN-HC	SNM-C	30.144	265.159	27.849	131.649	450.517	100.985	371.931	452.499	339.569
PAS-C	REN-HC	SNM-M	40.4755	188.606	42.081	322.846	440.531	191.591	467.516	439.495	340.854
PAS-C	REN-HC	SNM-S	47.8717	147.259	54.678	365.14	448.767	240.182	457.206	440.433	341.166
PAS-C	REN-HC	TES-C	30.655	257.362	30.2884	134.205	454.406	112.536	363.049	454.119	341.388
PAS-C	REN-HC	TES-M	40.5089	190.243	42.7037	321.596	444.822	191.321	468.766	443.225	341.972
PAS-C	REN-HC	TES-S	45.294	146.537	55.5609	341.451	455.169	237.888	431.622	444.055	341.493
PAS-C	REN-HC	TRE-F	24.7173	294.914	25.4236	116.303	451.919	62.3029	386.029	451.401	337.222
PAS-C	REN-HC	TRQ-F	25.2155	307.449	23.0417	95.4925	454.031	55.1276	378.684	456.121	339.944
PAS-C	REN-HS	REN-S	41.7791	50.6628	236.239	277.429	270.726	257.959	95.1163	74.8492	266.842
PAS-C	REN-HS	RGG-C	47.6442	197.735	60.6935	113.327	273.198	117.786	250.118	260.323	267.176
PAS-C	REN-HS	RGG-S	50.1693	59.2706	189.674	362.971	268.865	257.109	230.568	128.173	267.578
PAS-C	REN-HS	SLV-F	40.0884	250.98	40.6055	130.476	272.129	50.9088	340.087	270.994	265.669
PAS-C	REN-HS	SLV-M	70.8583	131.123	56.2093	329.052	261.534	204.88	403.897	276.572	265.104
PAS-C	REN-HS	SLV-O	173.507	13.6084	10.6086	868.239	68.7933	245.111	871.266	233.636	83.9419
PAS-C	REN-HS	SNM-C	48.2054	203.074	51.4356	141.89	271.789	109.598	295.056	267.767	266.585
PAS-C	REN-HS	SNM-M	74.9798	131.313	56.2089	350.365	265.018	208.287	424.788	284.282	263.565
PAS-C	REN-HS	SNM-S	52.5238	56.5722	196.42	386.645	269.573	262.155	246.27	126.532	265.655
PAS-C	REN-HS	TES-C	49.3377	193.066	64.3019	145.203	271.358	121.635	274.216	257.193	266.044
PAS-C	REN-HS	TES-M	73.2624	131.027	56.0276	350.18	264.476	210.452	424.381	282.489	266.905
PAS-C	REN-HS	TES-S	50.1236	56.2292	192.959	363.915	272.553	260.341	227.713	128.231	266.69
PAS-C	REN-HS	TRE-F	40.7123	230.614	43.3502	123.471	272.684	68.5103	310.581	268.179	262.405
PAS-C	REN-HS	TRQ-F	42.7852	247.14	38.3415	103.25	272.74	60.2099	310.993	275.989	266.363
PAS-C	REN-S	RGG-C	50.3566	193.119	63.5726	111.605	280.026	118.036	241.089	268.289	259.903
PAS-C	REN-S	RGG-S	53.5521	53.5198	192.362	364.026	275.922	258.526	224.594	137.737	260.139
PAS-C	REN-S	SLV-F	41.4335	245.303	42.6729	130.143	278.721	50.9366	332.162	280.044	258.313
PAS-C	REN-S	SLV-M	73.9312	125.746	56.06	327.913	270.147	204.88	397.293	291.344	257.049
PAS-C	REN-S	SLV-O	175.827	11.4141	11.0403	866.614	76.6529	244.305	866.987	242.273	79.0172
PAS-C	REN-S	SNM-C	50.7638	197.902	54.2302	142.091	278.617	109.765	287.319	275.754	258.785
PAS-C	REN-S	SNM-M	78.6028	126.399	55.457	349.31	271.901	209.454	420.12	297.533	256.723
PAS-C	REN-S	SNM-S	55.8775	52.7505	194.634	387.201	275.971	263.072	245.241	138.846	259.882
PAS-C	REN-S	TES-C	50.0742	185.96	65.7676	143.758	277.874	122.191	264.881	262.791	258.521
PAS-C	REN-S	TES-M	76.2589	125.376	56.2116	348.569	270.901	211.619	417.865	293.435	259.729
PAS-C	REN-S	TES-S	54.0293	51.5151	193.857	364.56	277.992	262.063	223.1	140.525	259.875
PAS-C	REN-S	TRE-F	43.6119	226.185	44.1526	121.7	279.471	69.2047	304.385	279.979	255.521
PAS-C	REN-S	TRQ-F	44.6947	241.467	38.9663	102.945	280.191	60.1266	304.077	287.926	258.739
PAS-C	RGG-C	RGG-S	194.522	51.0466	60.4778	365.193	111.994	258.887	355.873	244.489	117.495
PAS-C	RGG-C	SLV-F	58.7669	120.353	80.8812	130.261	112.445	50.3533	170.885	88.8168	116.057
PAS-C	RGG-C	SLV-M	146.456	58.1253	51.4385	328.885	110.313	205.492	335.28	206.282	117.932
PAS-C	RGG-C	SLV-O	217.859	8.37001	8.14153	870.239	36.5415	244.222	870.467	247.37	36.7539
PAS-C	RGG-C	SNM-C	73.0637	78.8835	94.4398	142.161	110.841	108.848	127.757	89.437	117.064
PAS-C	RGG-C	SNM-M	151.636	58.9613	49.5454	350.365	109.966	210.065	359.524	213.139	116.828
PAS-C	RGG-C	SNM-S	196.284	48.4637	61.8811	389.145	113.73	263.933	376.138	246.674	116.307
PAS-C	RGG-C	TES-C	73.1522	67.824	122.422	144.425	110.209	120.691	90.3199	63.5572	116.981
PAS-C	RGG-C	TES-M	151.542	58.4389	50.8077	350.208	109.188	212.23	358.415	210.444	118.446
PAS-C	RGG-C	TES-S	194.836	48.9343	60.935	366.116	113.702	262.119	353.657	247.041	117.245
PAS-C	RGG-C	TRE-F	63.5067	106.192	83.8668	122.991	112.146	68.788	146.393	90.4599	116.127
PAS-C	RGG-C	TRQ-F	65.1218	119.025	73.7961	102.973	112.542	59.9599	147.979	102.562	116.752
PAS-C	RGG-S	SLV-F	42.757	246.45	42.0936	129.067	364.749	51.1588	332.472	364.926	257.213
PAS-C	RGG-S	SLV-M	75.5898	126.8	55.1769	326.802	353.094	205.936	398.001	374.347	256.084
PAS-C	RGG-S	SLV-O	173.285	14.3816	10.1098	868.239	102.439	243.555	872.51	264.531	83.3875
PAS-C	RGG-S	SNM-C	50.7366	197.907	51.7655	141.376	360.804	109.293	289.066	360.942	257.324
PAS-C	RGG-S	SNM-M	78.9246	126.615	53.9732	348.032	354.985	210.509	420.659	380.172	256.165
PAS-C	RGG-S	SNM-S	39.4033	35.4615	325.16	386.541	359.172	264.294	98.5021	73.6098	258.533
PAS-C	RGG-S	TES-C	51.4795	188.578	65.6868	143.848	361.276	121.621	269.365	346.569	258.172
PAS-C	RGG-S	TES-M	79.8295	128.347	54.2684	347.93	353.388	212.675	422.141	379.747	258.588
PAS-C	RGG-S	TES-S	34.1045	30.5394	341.801	362.915	363.276	262.563	50.1464	54.122	257.845
PAS-C	RGG-S	TRE-F	42.5547	224.286	42.0329	122.693	364.888	69.3436	305.57	365.368	253.699
PAS-C	RGG-S	TRQ-F	44.3817	241.857	39.8824	102.695	364.693	60.3071	303.961	369.692	258.074
PAS-C	SLV-F	SLV-M	191.739	41.7883	51.2429	326.614	126.9	204.387	316.583	265.827	51.263
PAS-C	SLV-F	SLV-O	230.584	6.70602	7.43585	867.989	40.9937	242.083	867.259	265.461	18.6567
PAS-C	SLV-F	SNM-C	112.024	54.8487	86.1574	140.779	128.893	108.217	110.54	154.697	50.1241
PAS-C	SLV-F	SNM-M	195.047	41.8072	48.3035	347.532	127.553	208.697	341.279	273.49	50.881
PAS-C	SLV-F	SNM-S	250.503	42.1178	42.9543	387.312	129.955	262.259	387.024	335.997	49.2491
PAS-C	SLV-F	TES-C	123.161	55.9485	76.9448	143.675	129.955	120.184	123.63	175.512	50.5546
PAS-C	SLV-F	TES-M	196.948	41.404	49.1017	347.374	128.08	211.126	339.781	274.496	50.8046
PAS-C	SLV-F	TES-S	246.954	40.8624	43.6156	365.56	130.192	260.195	363.043	332.315	50.5338
PAS-C	SLV-F	TRE-F	76.8785	60.1798	108.03	120.811	125.719	68.3436	73.5021	95.5189	51.9227
PAS-C	SLV-F	TRQ-F	69.2838	61.7119	118.805	101.063	128.643	59.321	43.2472	78.0311	50.6033
PAS-C	SLV-M	SLV-O	184.23	10.1875	8.38757	857.155	108.429	240.743	858.955	284.938	66.5754
PAS-C	SLV-M	SNM-C	54.78	147.388	50.7186	139.355	323.705	110.092	239.317	327.106	204.86
PAS-C	SLV-M	SNM-M	29.0628	26.8299	302.021	341.643	324.052	208.62	65.9793	49.2741	205.415
PAS-C	SLV-M	SNM-S	130.024	73.867	56.5791	373.252	326.663	260.648	390.074	399.795	203.721
PAS-C	SLV-M	TES-C	60.7098	142.219	51.1462	140.821	325.594	121.531	234.025	335.122	203.776
PAS-C	SLV-M	TES-M	26.9944	23.7211	302.447	339.006	323.594	210.675	59.1622	47.9256	206.505
PAS-C	SLV-M	TES-S	126.103	72.4156	55.4472	353.229	328.885	259.255	370.059	399.124	205.547
PAS-C	SLV-M	TRE-F	46.5888	177.938	51.6225	119.089	326.107	68.8366	244.96	321.608	203.943
PAS-C	SLV-M	TRQ-F	45.4331	187.27	49.6769	101.084	327.399	59.9669	237.962	323.329	203.499
PAS-C	SLV-O	SNM-C	8.0544	214.152	6.37202	45.1093	865.072	36.5898	254.111	866.754	242.778
PAS-C	SLV-O	SNM-M	9.86739	182.399	8.38988	113.763	855.287	65.4266	287.91	856.806	238.222
PAS-C	SLV-O	SNM-S	15.5056	174.394	10.4408	104.423	868.433	86	267.432	873.498	244.722
PAS-C	SLV-O	TES-C	7.56597	217.616	9.05192	45.7776	869.961	35.0326	255.53	868.475	244.972
PAS-C	SLV-O	TES-M	9.97718	183.272	8.89451	116.256	858.954	67.3581	291.105	860.037	240.833
PAS-C	SLV-O	TES-S	14.2295	173.827	9.70007	100.282	870.239	81.9715	264.756	874.768	242.472
PAS-C	SLV-O	TRE-F	6.60698	224.552	7.89071	39.9081	867.739	23.0056	258.132	866.455	240.416
PAS-C	SLV-O	TRQ-F	7.30119	232.487	7.08896	36.725	866.489	18.0571	263.602	866.701	242.889
PAS-C	SNM-C	SNM-M	153.703	57.0838	49.703	344.115	139.862	209.447	350.635	246.015	109.696
PAS-C	SNM-C	SNM-S	200.103	48.782	53.9567	383.604	140.168	261.954	378.762	287.89	108.092
PAS-C	SNM-C	TES-C	80.646	69.7203	94.7769	143.682	141.821	120.448	121.611	130.037	108.619
PAS-C	SNM-C	TES-M	153.346	55.4507	50.6115	345.013	139.959	211.598	349.852	244.59	110.258
PAS-C	SNM-C	TES-S	197.962	48.6845	53.0884	360.269	141.626	260.528	355.671	288.201	109.598
PAS-C	SNM-C	TRE-F	59.2473	96.898	86.0102	119.512	140.973	68.5797	130.622	115.905	108.008
PAS-C	SNM-C	TRQ-F	59.5651	108.058	83.3991	100.438	141.564	59.7585	123.472	118.695	108.119
PAS-C	SNM-M	SNM-S	130.079	76.8642	56.5864	376.742	347.921	260.877	397.708	421.039	208.377
PAS-C	SNM-M	TES-C	64.2156	148.763	48.402	141.279	346.476	121.288	244.598	362.616	208.016
PAS-C	SNM-M	TES-M	23.7381	22.7533	317.677	343.569	345.747	211.918	46.3257	51.3568	211.009
PAS-C	SNM-M	TES-S	125.767	75.6225	55.435	355.158	350.532	259.021	375.373	420.815	210.037
PAS-C	SNM-M	TRE-F	48.109	182.914	46.2192	120.547	347.948	68.9964	257.491	349.692	208.85
PAS-C	SNM-M	TRQ-F	46.2393	191.525	46.2539	100	348.865	60.4669	245.028	349.378	208.419
PAS-C	SNM-S	TES-C	48.0371	189.105	67.7929	145.432	385.409	120.753	268.654	365.251	263.106
PAS-C	SNM-S	TES-M	76.859	130.617	57.0895	347.791	375.548	210.459	421.326	395.706	263.468
PAS-C	SNM-S	TES-S	34.8938	35.7149	327.229	359.422	387.145	261.709	69.6091	95.0533	263.225
PAS-C	SNM-S	TRE-F	41.8285	227.973	44.2373	123.748	388.229	67.795	307.061	385.952	258.69
PAS-C	SNM-S	TRQ-F	45.0456	246.213	39.0394	103.139	388.652	58.9946	310.549	395.089	262.412
PAS-C	TES-C	TES-M	148.551	62.5605	50.7331	347.235	140.578	210.348	359.75	241.118	122.059
PAS-C	TES-C	TES-S	188.619	49.3302	65.9958	360.942	145.508	261.292	343.117	270.097	121.358
PAS-C	TES-C	TRE-F	61.2445	109.335	84.2087	122.033	143.814	68.8228	146.819	121.558	120.212
PAS-C	TES-C	TRQ-F	61.9823	121.595	72.8719	103.139	143.897	59.3558	150.446	135.084	120.128
PAS-C	TES-M	TES-S	127.565	76.3087	54.9836	353.949	349.819	261.959	375.538	422.63	212.202
PAS-C	TES-M	TRE-F	47.1443	184.239	48.5253	120.248	347.819	68.9755	255.983	346.257	211.265
PAS-C	TES-M	TRQ-F	46.778	194.236	47.1607	100.723	349.013	60.1891	247.138	348.457	210.57
PAS-C	TES-S	TRE-F	40.8219	225.34	43.182	123.234	365.005	68.7741	305.49	363.145	256.903
PAS-C	TES-S	TRQ-F	42.8885	242.568	40.3406	102.709	365.297	59.9321	304.193	367.594	261.223
PAS-C	TRE-F	TRQ-F	64.6856	74.2221	106.86	100.716	121.832	60.1821	70.2376	81.1296	68.038
REN-C	REN-HC	REN-HS	411.612	22.7223	27.2436	337.954	38.0491	450.769	332.836	419.793	61.3373
REN-C	REN-HC	REN-S	403.94	23.1357	26.0598	345.282	38.8269	444.648	341.955	414.852	62.504
REN-C	REN-HC	RGG-C	419.399	18.2261	20.7127	334.914	38.4658	465.358	331.74	436.145	62.5595
REN-C	REN-HC	RGG-S	423.495	20.5165	25.0934	438.277	38.1672	466.629	434.159	433.923	62.7123
REN-C	REN-HC	SLV-F	415.4	17.9757	19.3859	398.924	37.688	461.65	397.445	432.278	62.3165
REN-C	REN-HC	SLV-M	410.629	18.553	20.9147	444.597	37.1047	452.066	442.381	425.5	59.5317
REN-C	REN-HC	SLV-O	244.001	2.93889	3.23016	831.185	13.0552	259.109	830.839	253.673	18.5401
REN-C	REN-HC	SNM-C	418.034	16.5907	19.0426	367.071	37.938	464.482	364.765	435.43	61.5734
REN-C	REN-HC	SNM-M	409.083	17.1092	20.4917	462.211	35.4936	453.943	459.065	423.092	61.4484
REN-C	REN-HC	SNM-S	414.168	20.041	25.4999	453.658	38.5769	457.402	447.908	424.53	62.2679
REN-C	REN-HC	TES-C	421.028	17.7697	20.7702	359.168	38.4658	466.2	356.161	436.883	62.2679
REN-C	REN-HC	TES-M	412.807	17.3812	20.5345	461.656	36.5353	457.319	458.016	428.655	61.1359
REN-C	REN-HC	TES-S	418.719	20.7457	26.7532	432.454	38.3408	461.289	425.655	428.272	62.5595
REN-C	REN-HC	TRE-F	417.594	17.3187	20.729	383.898	38.5491	464.134	380.515	434.414	62.0456
REN-C	REN-HC	TRQ-F	422.919	16.9092	19.8958	375.622	38.2991	470.208	372.566	440.052	62.5734
REN-C	REN-HS	REN-S	30.5783	39.2062	298.9	349.824	339.045	457.87	86.9566	69.4938	465.707
REN-C	REN-HS	RGG-C	58.9825	50.4564	158.761	338.997	342.503	476.726	229.422	242.051	467.457
REN-C	REN-HS	RGG-S	46.29	34.729	265.381	442.722	336.92	477.663	211.264	116.787	465.901
REN-C	REN-HS	SLV-F	55.5626	48.4244	141.806	403.126	341.684	472.289	310.453	253.982	464.089
REN-C	REN-HS	SLV-M	57.5701	47.5019	133.682	451.285	332.163	462.705	365.431	255.905	453.012
REN-C	REN-HS	SLV-O	137.38	12.6836	14.0959	837.519	99.4762	266.894	836.079	224.365	141.454
REN-C	REN-HS	SNM-C	57.214	45.0563	147.257	371.355	338.593	474.371	267.849	247.599	461.734
REN-C	REN-HS	SNM-M	60.8891	49.7153	131.333	468.982	334.42	465.748	388.83	263.49	455.026
REN-C	REN-HS	SNM-S	42.9401	36.092	267.959	458.019	339.35	469.52	226.333	114.998	462.595
REN-C	REN-HS	TES-C	59.205	48.6771	160.524	365.46	340.746	477.172	251.926	239.802	466.79
REN-C	REN-HS	TES-M	59.7659	48.5633	132.32	469.211	334.128	469.124	384.497	261.401	458.394
REN-C	REN-HS	TES-S	41.2183	37.2049	265.885	436.552	341.843	472.199	208.594	115.462	468.248
REN-C	REN-HS	TRE-F	56.9734	46.7615	145.532	388.217	341.184	475.106	289.239	250.361	463.901
REN-C	REN-HS	TRQ-F	58.039	45.5163	139.696	379.914	341.378	480.868	284.401	257.769	467.568
REN-C	REN-S	RGG-C	65.9544	46.7587	163.282	338.511	351.588	480.754	220.842	250.677	461.606
REN-C	REN-S	RGG-S	52.3654	30.1764	268.63	443.583	346.817	481.941	205.338	126.636	460.273
REN-C	REN-S	SLV-F	61.8024	44.1196	145.476	403.931	350.338	476.317	303.478	263.914	458.238
REN-C	REN-S	SLV-M	64.209	43.6796	134.703	450.84	342.206	466.733	359.741	270.435	447.245
REN-C	REN-S	SLV-O	140.084	11.0217	13.9246	836.019	107.183	266.894	833.06	232.245	137.63
REN-C	REN-S	SNM-C	64.317	41.6703	152.054	372.654	348.178	478.399	260.534	256.024	455.94
REN-C	REN-S	SNM-M	66.7973	45.3844	131.157	468.149	343.005	469.776	384.112	276.471	449.523
REN-C	REN-S	SNM-S	49.6727	32.3079	266.421	458.936	347.449	472.798	224.385	127.721	456.023
REN-C	REN-S	TES-C	64.9751	43.9026	164.266	365.376	349.602	481.2	243.798	245.901	460.94
REN-C	REN-S	TES-M	65.9256	44.6506	132.82	468.267	342.643	473.152	379.973	273.881	453.058
REN-C	REN-S	TES-S	47.5446	33.0699	267.899	437.392	349.664	476.477	202.973	126.97	462.731
REN-C	REN-S	TRE-F	63.4419	42.6021	147.653	387.308	349.282	479.217	282.923	261.391	458.051
REN-C	REN-S	TRQ-F	64.4965	41.1329	142.161	381.275	351.586	484.896	278.893	270.963	461.366
REN-C	RGG-C	RGG-S	52.987	50.6465	165.529	444.75	339.553	483.691	330.45	224.351	481.892
REN-C	RGG-C	SLV-F	26.9096	27.7976	280.458	406.119	339.907	479.067	154.979	84.4418	479.635
REN-C	RGG-C	SLV-M	46.0753	43.2555	191.993	451.896	335.525	469.483	303.256	189.032	467.781
REN-C	RGG-C	SLV-O	139.563	8.94524	12.6184	839.519	108.551	266.644	835.79	236.051	135.86
REN-C	RGG-C	SNM-C	29.125	26.1879	282.869	374.453	337.046	481.149	115.5	81.1905	478.476
REN-C	RGG-C	SNM-M	45.4728	43.8668	185.916	469.482	335.386	472.526	329.349	194.387	472.115
REN-C	RGG-C	SNM-S	49.7269	52.2383	163.656	460.464	341.067	474.548	349.678	224.888	477.726
REN-C	RGG-C	TES-C	27.7747	26.5229	309.788	368.21	338.643	483.95	83.2227	57.7274	483.587
REN-C	RGG-C	TES-M	46.5379	43.6253	188.05	469.739	335.525	475.902	325.162	192.909	474.205
REN-C	RGG-C	TES-S	49.0852	54.2645	163.752	439.003	341.511	478.394	329.377	225.185	484.379
REN-C	RGG-C	TRE-F	28.4321	28.163	280.685	389.849	336.886	481.967	138.459	82.9113	481.448
REN-C	RGG-C	TRQ-F	30.4178	26.1435	272.686	382.469	339.935	487.646	135.51	95.6179	483.281
REN-C	RGG-S	SLV-F	48.1957	51.7019	150.46	403.258	443.722	477.289	304.438	341.389	479.99
REN-C	RGG-S	SLV-M	53.2256	52.1629	141.066	448.813	432.548	467.983	360.034	346.145	467.413
REN-C	RGG-S	SLV-O	131.41	14.3538	12.7024	837.019	135.16	264.144	838.615	254.215	146.726
REN-C	RGG-S	SNM-C	48.3089	46.3234	154.546	372.605	438.277	479.649	263.112	333.887	477.33
REN-C	RGG-S	SNM-M	54.4724	53.3874	137.77	466.149	433.166	471.082	383.843	350.994	470.538
REN-C	RGG-S	SNM-S	22.2512	26.1309	394.986	457.776	438.062	473.437	90.1505	67.1191	477.33
REN-C	RGG-S	TES-C	49.6074	50.1405	168.697	366.411	440.916	482.172	248.834	321.855	483.108
REN-C	RGG-S	TES-M	54.1146	52.9314	137.793	466.461	432.486	474.374	381.579	350.272	473.795
REN-C	RGG-S	TES-S	19.0219	25.1945	412.404	435.079	442.333	476.949	45.9467	48.9234	483.358
REN-C	RGG-S	TRE-F	49.0805	50.1797	153.5	388.578	443.888	480.189	285.397	340.316	480.552
REN-C	RGG-S	TRQ-F	50.1561	48.6111	148.209	381.011	443.444	485.868	280.774	346.488	483.802
REN-C	SLV-F	SLV-M	42.5095	38.6212	198.455	448.708	398.813	465.351	288.764	243.146	462.9
REN-C	SLV-F	SLV-O	137.38	10.0093	13.672	836.769	129.003	263.644	833.051	253.794	136.245
REN-C	SLV-F	SNM-C	28.3325	24.6741	291.167	370.133	402.334	477.281	101.918	140.215	474.206
REN-C	SLV-F	SNM-M	43.1854	41.0387	194.046	465.899	399.869	468.158	315.225	249.606	467.525
REN-C	SLV-F	SNM-S	49.2056	50.4958	147.975	459.325	404.661	471.18	361.839	305.648	473.456
REN-C	SLV-F	TES-C	29.5328	26.9764	275.435	366.404	404.688	480.415	117.043	159.453	479.067
REN-C	SLV-F	TES-M	43.5143	39.8249	194.874	466.239	402.98	471.583	310.649	251.593	469.428
